7.0,2019-08-30 00:59:11,2
33.8,2019-08-03 18:06:43,2
-18.2,2019-08-12 09:31:59,2
-13.0,2019-08-04 17:40:02,2
-10.1,2019-08-19 01:14:33,2
-39.4,2019-08-07 19:01:31,2
19.9,2019-08-18 07:00:56,2
22.1,2019-08-26 04:00:47,2
-8.1,2019-08-27 23:16:14,2
-6.5,2019-08-07 08:21:07,2
-19.1,2019-08-17 21:31:34,2
-25.8,2019-08-02 18:11:26,2
36.4,2019-08-02 22:33:07,2
34.5,2019-08-16 05:50:08,2
-31.3,2019-08-04 17:12:38,2
-9.5,2019-08-11 21:02:33,2
17.6,2019-08-19 20:07:33,2
-24.4,2019-08-18 03:34:24,2
17.8,2019-08-12 04:54:55,2
27.9,2019-08-23 02:18:36,2
-35.2,2019-08-05 04:20:20,2
-25.9,2019-08-23 07:13:02,2
-36.0,2019-08-21 08:13:05,2
-34.2,2019-08-22 10:45:27,2
-30.3,2019-08-01 18:16:55,2
-16.7,2019-08-12 12:25:11,2
35.9,2019-08-22 08:57:15,2
32.5,2019-08-22 10:14:16,2
-37.0,2019-08-07 08:24:08,2
-20.5,2019-08-20 22:05:17,2
21.2,2019-08-09 15:03:09,2
-19.3,2019-08-17 04:19:29,2
6.1,2019-08-30 10:44:40,2
36.1,2019-08-16 13:39:35,2
32.2,2019-08-08 14:27:42,2
-33.4,2019-08-12 06:15:15,2
5.8,2019-08-11 13:24:23,2
20.9,2019-08-20 07:31:19,2
-5.5,2019-08-01 08:35:31,2
22.9,2019-08-09 09:16:51,2
-3.2,2019-08-12 09:24:01,2
12.6,2019-08-09 17:30:53,2
-32.1,2019-08-02 09:08:04,2
-28.2,2019-08-11 18:43:18,2
-30.8,2019-08-03 05:34:08,2
34.6,2019-08-29 08:10:28,2
-16.9,2019-08-22 23:59:20,2
-5.9,2019-08-07 12:09:53,2
-8.0,2019-08-06 12:35:46,2
30.6,2019-08-24 10:00:04,2
-32.5,2019-08-21 03:39:00,2
18.7,2019-08-01 07:14:16,2
-27.2,2019-08-20 11:28:29,2
-38.1,2019-08-24 00:05:57,2
-4.8,2019-08-20 16:19:19,2
26.4,2019-08-02 03:18:51,2
16.0,2019-08-18 21:44:07,2
-37.8,2019-08-30 09:18:12,2
12.3,2019-08-14 11:14:17,2
32.7,2019-08-15 22:49:49,2
-28.4,2019-08-14 23:58:56,2
-30.4,2019-08-17 08:20:28,2
1.7,2019-08-29 23:34:39,2
-33.0,2019-08-04 04:13:18,2
16.8,2019-08-14 01:28:34,2
-22.0,2019-08-11 10:46:39,2
-14.3,2019-08-05 18:31:50,2
-31.7,2019-08-17 21:56:53,2
-38.7,2019-08-29 06:23:22,2
24.4,2019-08-16 23:25:51,2
-35.1,2019-08-30 14:12:30,2
-9.3,2019-08-27 14:24:41,2
10.2,2019-08-27 06:44:49,2
-29.2,2019-08-13 19:28:17,2
-22.6,2019-08-06 05:22:31,2
-30.2,2019-08-03 15:21:04,2
-20.8,2019-08-09 04:23:21,2
8.7,2019-08-11 02:55:28,2
-16.7,2019-08-08 11:25:58,2
36.3,2019-08-29 13:56:09,2
-4.3,2019-08-25 14:38:48,2
1.8,2019-08-11 16:47:44,2
-29.3,2019-08-20 12:13:00,2
-22.1,2019-08-02 21:46:39,2
7.9,2019-08-08 02:13:16,2
8.0,2019-08-17 17:58:15,2
37.2,2019-08-18 07:45:01,2
19.5,2019-08-14 04:07:38,2
35.6,2019-08-21 20:35:51,2
20.9,2019-08-10 13:31:13,2
-17.3,2019-08-03 04:12:05,2
-27.8,2019-08-30 05:09:47,2
-5.8,2019-08-06 05:00:28,2
26.9,2019-08-02 12:20:53,2
-33.4,2019-08-07 07:22:41,2
27.7,2019-08-10 20:10:35,2
-14.8,2019-08-30 01:45:28,2
-12.2,2019-08-27 15:08:23,2
15.1,2019-08-26 12:05:46,2
-24.1,2019-08-05 19:08:37,2
28.4,2019-08-11 18:45:16,2
-39.6,2019-08-02 12:59:42,2
2.8,2019-08-16 05:13:41,2
-16.3,2019-08-23 04:38:07,2
-38.3,2019-08-26 17:00:54,2
1.3,2019-08-25 15:58:17,2
35.5,2019-08-17 15:45:02,2
-0.3,2019-08-18 23:04:26,2
19.0,2019-08-15 02:01:15,2
-35.5,2019-08-08 09:57:19,2
0.4,2019-08-14 19:11:40,2
22.4,2019-08-16 05:36:23,2
-35.2,2019-08-14 06:57:42,2
9.8,2019-08-19 04:52:58,2
10.3,2019-08-23 09:26:27,2
-37.0,2019-08-16 11:29:11,2
-4.3,2019-08-16 19:05:05,2
16.0,2019-08-12 14:12:50,2
-15.2,2019-08-26 05:12:47,2
39.1,2019-08-28 19:06:06,2
38.0,2019-08-04 05:28:29,2
-23.1,2019-08-15 21:59:03,2
34.7,2019-08-20 14:43:32,2
11.2,2019-08-15 03:47:40,2
-18.7,2019-08-18 17:45:46,2
26.8,2019-08-23 20:12:39,2
-7.4,2019-08-07 15:47:27,2
-10.3,2019-08-14 03:33:59,2
28.6,2019-08-13 22:24:20,2
10.1,2019-08-04 06:25:45,2
6.9,2019-08-10 19:06:52,2
-14.1,2019-08-02 18:45:24,2
24.5,2019-08-22 06:38:28,2
-17.3,2019-08-06 06:41:29,2
-27.3,2019-08-09 00:54:53,2
3.6,2019-08-15 13:26:53,2
-18.5,2019-08-13 20:51:31,2
12.2,2019-08-06 00:24:48,2
-34.2,2019-08-25 13:04:28,2
35.8,2019-08-04 14:41:29,2
-4.7,2019-08-25 03:49:52,2
-34.6,2019-08-13 11:26:14,2
-26.0,2019-08-02 02:27:45,2
24.1,2019-08-19 08:33:45,2
14.2,2019-08-21 19:57:55,2
4.7,2019-08-12 15:26:06,2
-3.1,2019-08-07 09:56:08,2
-20.3,2019-08-06 08:47:34,2
-21.7,2019-08-26 14:39:58,2
35.6,2019-08-18 06:20:11,2
-8.9,2019-08-19 22:13:41,2
-34.1,2019-08-28 19:48:58,2
-22.7,2019-08-26 06:38:03,2
25.4,2019-08-03 17:10:20,2
-15.8,2019-08-17 07:43:54,2
13.6,2019-08-29 19:11:36,2
-1.9,2019-08-20 08:39:24,2
6.7,2019-08-06 04:17:41,2
7.0,2019-08-01 08:09:36,2
-12.4,2019-08-12 09:25:09,2
-33.6,2019-08-10 10:42:58,2
-6.9,2019-08-10 21:19:09,2
-4.9,2019-08-23 22:54:53,2
-23.8,2019-08-06 10:29:44,2
-34.7,2019-08-24 02:31:31,2
-10.6,2019-08-14 04:53:17,2
3.9,2019-08-20 05:13:19,2
-22.7,2019-08-05 06:57:40,2
10.0,2019-08-17 18:46:43,2
17.9,2019-08-02 11:34:54,2
10.2,2019-08-06 21:40:25,2
-7.3,2019-08-24 17:52:27,2
33.5,2019-08-25 19:58:35,2
0.7,2019-08-10 09:38:30,2
36.8,2019-08-26 23:05:09,2
-3.0,2019-08-26 01:05:47,2
28.2,2019-08-28 18:22:23,2
3.8,2019-08-17 19:07:12,2
24.4,2019-08-19 14:25:38,2
31.9,2019-08-03 22:45:53,2
17.9,2019-08-23 11:53:29,2
-30.7,2019-08-15 06:11:31,2
-16.4,2019-08-28 18:08:10,2
-10.5,2019-08-21 23:27:31,2
-20.4,2019-08-07 13:03:43,2
15.2,2019-08-01 11:02:28,2
36.3,2019-08-24 06:24:08,2
6.7,2019-08-20 04:41:06,2
-35.0,2019-08-13 11:45:22,2
32.7,2019-08-14 02:44:32,2
-38.9,2019-08-21 05:05:48,2
3.1,2019-08-13 19:24:03,2
33.0,2019-08-22 18:02:47,2
-24.0,2019-08-07 15:26:46,2
-8.4,2019-08-27 12:34:57,2
-19.6,2019-08-15 01:28:32,2
-27.4,2019-08-25 05:11:42,2
13.3,2019-08-28 05:06:35,2
-27.5,2019-08-23 07:35:17,2
26.1,2019-08-26 21:59:06,2
2.9,2019-08-06 17:19:33,2
38.9,2019-08-30 14:54:27,2
-22.4,2019-08-25 23:28:19,2
-10.3,2019-08-03 21:58:06,2
-30.7,2019-08-27 17:53:07,2
-33.6,2019-08-21 05:33:57,2
-5.4,2019-08-01 22:47:16,2
-31.6,2019-08-14 03:47:58,2
-27.2,2019-08-29 02:16:41,2
-4.2,2019-08-02 14:45:53,2
-27.0,2019-08-12 03:15:26,2
28.2,2019-08-04 20:36:40,2
-6.4,2019-08-01 07:26:30,2
3.7,2019-08-03 06:59:50,2
8.4,2019-08-08 09:08:18,2
-1.1,2019-08-02 21:25:33,2
-38.3,2019-08-25 16:24:44,2
-28.3,2019-08-06 21:25:51,2
-18.2,2019-08-30 09:16:24,2
-19.6,2019-08-15 10:19:30,2
28.5,2019-08-10 06:44:32,2
22.0,2019-08-09 12:43:11,2
-11.0,2019-08-28 00:42:27,2
14.5,2019-08-24 13:12:29,2
-5.0,2019-08-27 07:28:15,2
-13.7,2019-08-20 17:33:59,2
-5.5,2019-08-19 22:59:26,2
-9.7,2019-08-10 09:34:52,2
20.3,2019-08-16 20:12:21,2
1.8,2019-08-21 06:08:09,2
-9.5,2019-08-11 04:29:52,2
7.4,2019-08-10 01:57:59,2
-31.3,2019-08-17 16:16:50,2
12.8,2019-08-02 09:29:04,2
34.9,2019-08-11 07:34:18,2
4.1,2019-08-29 15:19:23,2
9.6,2019-08-14 16:35:49,2
1.0,2019-08-23 02:04:47,2
11.3,2019-08-24 21:23:26,2
-28.3,2019-08-12 10:01:43,2
-16.6,2019-08-02 06:34:35,2
28.1,2019-08-30 09:40:26,2
-22.6,2019-08-11 09:34:24,2
26.5,2019-08-06 07:47:48,2
19.4,2019-08-24 13:56:36,2
7.8,2019-08-09 13:55:28,2
25.6,2019-08-30 19:40:43,2
16.2,2019-08-18 16:59:40,2
0.8,2019-08-18 19:49:38,2
7.1,2019-08-01 17:13:54,2
12.1,2019-08-07 03:38:19,2
-21.1,2019-08-10 09:41:02,2
21.8,2019-08-23 22:04:40,2
19.3,2019-08-13 06:04:54,2
-35.8,2019-08-19 19:25:42,2
-25.9,2019-08-16 22:12:36,2
2.0,2019-08-29 13:33:32,2
-35.1,2019-08-08 11:48:27,2
18.6,2019-08-28 06:29:00,2
-28.4,2019-08-01 05:59:47,2
-23.9,2019-08-13 18:43:56,2
12.5,2019-08-07 10:05:40,2
-8.9,2019-08-25 14:05:11,2
-35.5,2019-08-07 20:49:24,2
0.5,2019-08-20 12:40:23,2
-12.0,2019-08-16 10:45:05,2
31.8,2019-08-10 19:14:32,2
-30.7,2019-08-25 09:30:49,2
-37.0,2019-08-07 21:25:26,2
39.6,2019-08-03 01:08:34,2
35.8,2019-08-29 12:41:34,2
-0.6,2019-08-25 02:02:55,2
12.1,2019-08-28 04:14:38,2
-3.7,2019-08-08 15:48:54,2
2.6,2019-08-27 16:37:56,2
-30.3,2019-08-12 06:05:49,2
38.5,2019-08-29 01:16:04,2
17.2,2019-08-10 23:38:39,2
8.9,2019-08-17 05:23:14,2
-14.7,2019-08-10 03:29:32,2
-6.0,2019-08-27 21:34:03,2
-1.9,2019-08-12 18:03:28,2
27.2,2019-08-18 22:31:14,2
11.2,2019-08-17 02:32:09,2
7.0,2019-08-20 18:21:42,2
-20.0,2019-08-30 04:42:31,2
-35.9,2019-08-17 14:23:38,2
39.2,2019-08-10 02:28:38,2
13.7,2019-08-25 03:26:22,2
12.6,2019-08-22 04:20:57,2
16.9,2019-08-22 19:42:23,2
-24.7,2019-08-30 18:53:58,2
-35.7,2019-08-09 19:26:57,2
26.8,2019-08-04 14:18:13,2
25.8,2019-08-27 22:41:22,2
-11.9,2019-08-09 12:30:10,2
17.4,2019-08-21 01:52:29,2
-9.1,2019-08-28 03:49:20,2
39.9,2019-08-23 04:07:18,2
-19.7,2019-08-17 08:30:44,2
25.0,2019-08-17 04:56:02,2
-18.3,2019-08-22 00:33:07,2
-15.7,2019-08-22 07:55:27,2
-10.6,2019-08-13 04:49:15,2
26.4,2019-08-06 22:36:52,2
-1.4,2019-08-15 15:34:25,2
13.1,2019-08-24 20:05:31,2
13.9,2019-08-20 16:43:02,2
-20.6,2019-08-12 06:02:19,2
26.1,2019-08-08 10:53:22,2
-33.6,2019-08-01 05:52:11,2
-28.4,2019-08-19 13:27:35,2
-0.2,2019-08-03 02:11:54,2
-35.3,2019-08-02 11:45:08,2
-37.2,2019-08-15 13:00:51,2
25.9,2019-08-13 16:47:48,2
-4.0,2019-08-05 08:14:32,2
-25.6,2019-08-09 10:40:29,2
10.1,2019-08-18 17:19:51,2
11.6,2019-08-16 23:54:53,2
31.9,2019-08-07 17:38:36,2
15.5,2019-08-14 15:02:39,2
-33.9,2019-08-28 02:20:50,2
-36.9,2019-08-09 12:35:49,2
-18.5,2019-08-16 17:51:18,2
-1.1,2019-08-15 09:52:34,2
31.4,2019-08-27 15:06:08,2
-19.4,2019-08-03 07:42:49,2
-29.1,2019-08-19 11:13:28,2
32.1,2019-08-27 00:41:23,2
19.2,2019-08-28 00:23:41,2
-19.8,2019-08-08 01:25:33,2
38.9,2019-08-29 14:02:31,2
-21.7,2019-08-12 08:23:25,2
-15.8,2019-08-20 11:24:26,2
-14.8,2019-08-04 13:30:05,2
30.9,2019-08-26 16:54:21,2
-36.0,2019-08-04 18:50:48,2
17.3,2019-08-24 04:36:57,2
27.3,2019-08-17 21:04:57,2
-24.7,2019-08-05 16:04:14,2
-2.6,2019-08-03 03:20:50,2
-19.8,2019-08-22 00:28:29,2
38.7,2019-08-21 14:12:45,2
16.6,2019-08-10 00:01:22,2
-37.2,2019-08-12 12:49:56,2
25.5,2019-08-17 19:34:26,2
35.0,2019-08-23 12:36:18,2
-17.7,2019-08-04 18:43:41,2
31.2,2019-08-06 12:54:05,2
-27.8,2019-08-30 09:50:04,2
7.3,2019-08-04 01:21:36,2
-29.4,2019-08-14 23:59:29,2
-4.0,2019-08-22 10:32:21,2
-27.5,2019-08-18 12:20:02,2
-29.1,2019-08-26 23:50:21,2
-34.3,2019-08-02 09:09:46,2
-12.7,2019-08-09 19:00:32,2
-33.9,2019-08-30 10:46:31,2
34.1,2019-08-30 08:15:23,2
18.9,2019-08-01 07:19:18,2
-18.8,2019-08-18 16:07:26,2
-31.3,2019-08-28 00:15:20,2
10.6,2019-08-16 10:34:50,2
1.1,2019-08-10 11:13:53,2
14.5,2019-08-21 19:38:40,2
21.1,2019-08-17 01:23:51,2
9.4,2019-08-10 14:45:58,2
25.5,2019-08-01 13:17:36,2
-23.6,2019-08-10 08:07:25,2
-25.9,2019-08-01 14:00:16,2
-29.4,2019-08-07 18:23:13,2
-38.1,2019-08-21 19:17:50,2
8.8,2019-08-17 10:25:04,2
27.7,2019-08-28 10:26:52,2
-39.1,2019-08-30 22:50:37,2
-17.5,2019-08-02 12:45:20,2
-2.6,2019-08-09 07:05:48,2
-2.4,2019-08-23 12:54:03,2
-18.8,2019-08-08 20:17:35,2
5.9,2019-08-09 22:19:46,2
-36.7,2019-08-19 18:47:24,2
34.4,2019-08-29 21:30:57,2
34.9,2019-08-10 06:29:38,2
-36.7,2019-08-27 19:36:59,2
-11.2,2019-08-27 23:20:48,2
9.3,2019-08-09 03:21:33,2
-28.5,2019-08-26 22:18:37,2
34.4,2019-08-22 13:18:15,2
2.4,2019-08-25 15:21:43,2
19.4,2019-08-11 01:20:38,2
28.0,2019-08-18 19:27:46,2
-27.2,2019-08-03 15:21:56,2
-30.6,2019-08-09 13:20:04,2
13.4,2019-08-27 03:12:50,2
-9.6,2019-08-08 18:27:23,2
2.6,2019-08-07 09:25:52,2
33.9,2019-08-27 01:41:56,2
11.7,2019-08-13 09:06:47,2
8.9,2019-08-13 18:01:02,2
-26.8,2019-08-09 07:07:07,2
-23.1,2019-08-09 16:12:10,2
14.5,2019-08-04 06:31:07,2
21.4,2019-08-21 09:30:28,2
1.0,2019-08-19 23:54:45,2
12.0,2019-08-06 18:50:32,2
2.6,2019-08-05 14:36:52,2
-8.3,2019-08-07 08:38:12,2
37.0,2019-08-23 01:03:36,2
39.4,2019-08-06 14:12:20,2
-18.3,2019-08-30 08:19:06,2
12.9,2019-08-13 17:42:42,2
-5.7,2019-08-08 12:35:20,2
-20.2,2019-08-08 21:49:25,2
31.6,2019-08-29 08:29:39,2
-0.2,2019-08-17 13:40:56,2
36.2,2019-08-26 11:20:53,2
22.4,2019-08-10 11:34:53,2
-10.3,2019-08-25 21:44:38,2
13.8,2019-08-19 07:11:43,2
-16.8,2019-08-01 16:12:16,2
-14.1,2019-08-14 15:26:31,2
-4.0,2019-08-29 14:33:12,2
-8.5,2019-08-26 13:18:56,2
-39.9,2019-08-15 02:55:16,2
6.5,2019-08-06 11:28:15,2
-36.4,2019-08-08 08:43:31,2
26.6,2019-08-21 18:00:21,2
-28.1,2019-08-08 15:40:08,2
-0.5,2019-08-20 08:10:37,2
28.2,2019-08-20 14:32:29,2
15.9,2019-08-24 07:34:16,2
-37.2,2019-08-02 15:51:45,2
-1.4,2019-08-30 00:16:32,2
-22.4,2019-08-09 17:56:08,2
-18.9,2019-08-24 23:43:23,2
9.1,2019-08-01 17:32:10,2
-5.8,2019-08-19 06:41:22,2
-4.2,2019-08-02 00:32:40,2
-10.6,2019-08-26 20:16:20,2
-8.9,2019-08-29 14:27:21,2
4.6,2019-08-04 20:21:24,2
37.0,2019-08-04 00:00:34,2
-10.0,2019-08-19 22:48:17,2
27.4,2019-08-04 15:39:44,2
20.8,2019-08-06 04:33:31,2
32.7,2019-08-10 10:33:57,2
-38.5,2019-08-07 14:09:12,2
21.1,2019-08-03 08:01:17,2
-33.8,2019-08-09 06:19:47,2
28.5,2019-08-23 10:56:24,2
8.8,2019-08-07 19:27:41,2
12.9,2019-08-22 10:30:12,2
-21.4,2019-08-13 07:51:33,2
12.9,2019-08-16 16:20:54,2
29.3,2019-08-19 14:04:37,2
8.4,2019-08-17 10:31:38,2
25.8,2019-08-05 08:11:08,2
5.6,2019-08-07 07:10:42,2
38.2,2019-09-14 04:27:54,2
37.3,2019-09-25 20:52:40,2
-2.9,2019-09-01 02:54:48,2
35.5,2019-09-21 06:25:20,2
27.4,2019-09-10 05:55:08,2
10.6,2019-09-29 08:16:14,2
36.4,2019-09-28 15:31:00,2
20.4,2019-09-29 17:21:34,2
33.5,2019-09-26 09:51:45,2
-29.3,2019-09-09 07:57:43,2
-3.6,2019-09-13 04:07:10,2
21.5,2019-09-13 09:00:35,2
29.3,2019-09-25 08:57:52,2
-16.6,2019-09-16 06:55:48,2
-33.4,2019-09-11 22:34:55,2
-26.5,2019-09-02 05:45:00,2
-25.1,2019-09-10 23:42:28,2
-7.8,2019-09-12 23:48:33,2
-24.6,2019-09-20 20:25:31,2
28.4,2019-09-07 04:08:53,2
-37.9,2019-09-03 04:20:09,2
21.7,2019-09-01 16:49:18,2
-7.3,2019-09-19 17:35:54,2
-37.5,2019-09-25 15:13:29,2
27.5,2019-09-27 14:40:26,2
-21.8,2019-09-16 07:12:22,2
33.1,2019-09-28 13:03:46,2
10.8,2019-09-14 04:45:38,2
-39.7,2019-09-03 07:35:44,2
21.2,2019-09-08 04:27:11,2
-37.5,2019-09-04 02:34:09,2
27.3,2019-09-24 20:43:15,2
-26.2,2019-09-01 20:16:34,2
-23.4,2019-09-05 18:52:47,2
-18.2,2019-09-20 09:37:40,2
-39.6,2019-09-17 08:43:28,2
15.7,2019-09-10 13:15:00,2
-23.2,2019-09-11 19:37:10,2
34.5,2019-09-08 03:19:12,2
12.6,2019-09-13 12:12:02,2
12.1,2019-09-10 09:27:55,2
5.9,2019-09-24 22:26:48,2
-14.0,2019-09-20 22:37:06,2
-23.5,2019-09-08 17:49:40,2
-25.1,2019-09-24 12:24:15,2
23.1,2019-09-05 05:57:47,2
-22.6,2019-09-17 07:26:05,2
20.7,2019-09-08 04:59:32,2
-14.1,2019-09-05 05:40:59,2
20.6,2019-09-25 11:48:06,2
-21.1,2019-09-28 17:47:33,2
2.1,2019-09-14 14:37:13,2
8.2,2019-09-20 05:12:53,2
34.2,2019-09-29 19:11:10,2
26.9,2019-09-29 08:53:11,2
-1.4,2019-09-15 19:39:09,2
-2.3,2019-09-01 03:54:55,2
-18.6,2019-09-22 10:32:05,2
24.7,2019-09-19 12:40:28,2
9.2,2019-09-21 03:02:01,2
10.3,2019-09-29 11:10:10,2
37.2,2019-09-09 14:33:17,2
3.7,2019-09-03 01:48:21,2
25.7,2019-09-05 11:10:40,2
-31.9,2019-09-22 23:57:26,2
12.7,2019-09-24 02:13:34,2
-30.7,2019-09-08 16:40:44,2
21.6,2019-09-23 23:44:25,2
22.5,2019-09-22 05:26:48,2
7.6,2019-09-05 03:50:48,2
-4.4,2019-09-25 19:37:26,2
-10.7,2019-09-06 17:59:53,2
-25.3,2019-09-21 08:37:06,2
15.6,2019-09-07 06:39:47,2
-9.8,2019-09-13 06:59:10,2
-0.3,2019-09-06 19:33:44,2
-16.6,2019-09-05 23:54:38,2
39.0,2019-09-29 11:16:39,2
-36.9,2019-09-22 12:07:58,2
-18.1,2019-09-11 01:11:17,2
-20.9,2019-09-13 18:21:22,2
-23.8,2019-09-22 23:31:00,2
-13.5,2019-09-19 21:39:04,2
-7.0,2019-09-04 10:08:20,2
-31.7,2019-09-07 09:00:36,2
-18.3,2019-09-03 21:23:19,2
-34.8,2019-09-11 08:58:00,2
-29.2,2019-09-09 06:47:33,2
13.3,2019-09-09 17:39:52,2
18.5,2019-09-03 23:29:15,2
9.8,2019-09-23 22:11:00,2
34.0,2019-09-19 09:41:59,2
2.6,2019-09-05 13:36:37,2
15.2,2019-09-29 15:45:04,2
4.6,2019-09-03 07:17:36,2
-15.3,2019-09-20 15:35:34,2
4.5,2019-09-19 16:49:26,2
21.8,2019-09-16 09:05:30,2
8.2,2019-09-10 05:54:40,2
-35.0,2019-09-24 10:34:44,2
-11.5,2019-09-07 14:56:50,2
-1.6,2019-09-09 05:28:00,2
-5.4,2019-09-19 19:49:44,2
14.8,2019-09-04 18:53:50,2
-14.0,2019-09-08 02:00:22,2
26.0,2019-09-10 05:05:12,2
-18.9,2019-09-18 09:35:29,2
-20.1,2019-09-05 18:06:36,2
6.3,2019-09-24 07:27:39,2
22.2,2019-09-10 12:50:53,2
-21.2,2019-09-15 15:07:13,2
39.9,2019-09-07 02:33:34,2
-17.0,2019-09-27 17:15:55,2
21.8,2019-09-03 08:35:33,2
-27.5,2019-09-08 03:10:46,2
-4.8,2019-09-28 17:41:15,2
-16.2,2019-09-19 21:42:57,2
-8.3,2019-09-05 01:06:03,2
-9.0,2019-09-19 17:53:43,2
21.2,2019-09-18 05:12:46,2
-26.8,2019-09-14 06:01:12,2
8.5,2019-09-07 04:07:48,2
-38.0,2019-09-25 20:39:44,2
-17.3,2019-09-14 20:26:07,2
14.5,2019-09-27 11:54:39,2
-35.4,2019-09-15 05:28:11,2
22.3,2019-09-24 08:46:38,2
1.5,2019-09-05 16:07:07,2
-15.5,2019-09-09 17:54:48,2
-33.7,2019-09-09 20:32:36,2
-25.8,2019-09-06 18:01:22,2
-7.9,2019-09-18 05:40:43,2
-8.0,2019-09-04 18:03:50,2
-38.1,2019-09-10 08:39:20,2
-1.4,2019-09-02 07:51:38,2
-1.2,2019-09-01 21:15:12,2
14.2,2019-09-11 07:46:22,2
21.6,2019-09-01 11:11:35,2
-1.4,2019-09-09 14:30:02,2
25.3,2019-09-10 12:05:49,2
-30.7,2019-09-21 16:02:25,2
-23.7,2019-09-21 04:40:34,2
-15.0,2019-09-19 12:34:16,2
0.3,2019-09-03 19:08:10,2
5.1,2019-09-04 14:08:51,2
-37.8,2019-09-16 01:20:22,2
5.7,2019-09-22 21:55:04,2
14.8,2019-09-20 22:24:47,2
2.9,2019-09-18 01:22:37,2
-36.8,2019-09-27 11:50:30,2
20.0,2019-09-01 18:00:03,2
36.0,2019-09-07 14:13:25,2
31.2,2019-09-04 04:16:54,2
-16.8,2019-09-17 14:34:35,2
3.0,2019-09-28 19:10:33,2
-22.2,2019-09-25 09:25:14,2
-13.0,2019-09-14 15:42:34,2
23.6,2019-09-26 02:53:06,2
-13.0,2019-09-23 10:13:27,2
28.4,2019-09-29 12:32:36,2
28.5,2019-09-14 03:25:10,2
-28.4,2019-09-16 10:55:11,2
-22.7,2019-09-29 23:51:13,2
14.1,2019-09-22 07:34:18,2
-38.6,2019-09-20 07:52:18,2
29.1,2019-09-04 16:36:53,2
-14.6,2019-09-05 07:06:59,2
-9.4,2019-09-07 19:24:39,2
16.0,2019-09-22 09:25:44,2
-32.1,2019-09-24 08:35:00,2
23.2,2019-09-12 19:31:44,2
4.6,2019-09-18 09:24:18,2
-2.3,2019-09-04 22:24:51,2
7.1,2019-09-14 15:50:43,2
12.8,2019-09-16 06:48:44,2
-36.9,2019-09-21 19:43:59,2
-19.8,2019-09-21 12:36:47,2
-18.3,2019-09-01 17:49:41,2
-16.4,2019-09-18 21:38:47,2
-39.6,2019-09-16 22:54:02,2
17.6,2019-09-18 02:14:29,2
32.0,2019-09-15 06:38:25,2
13.6,2019-09-25 03:46:35,2
2.2,2019-09-14 00:52:15,2
-32.4,2019-09-09 17:22:41,2
26.4,2019-09-19 10:28:54,2
-10.2,2019-09-09 09:40:23,2
-25.4,2019-09-21 19:38:54,2
31.1,2019-09-25 22:22:22,2
-23.7,2019-09-24 10:32:17,2
-6.3,2019-09-19 03:40:53,2
2.0,2019-09-07 11:40:43,2
10.4,2019-09-24 05:34:32,2
-25.7,2019-09-11 06:24:47,2
-15.3,2019-09-01 23:17:11,2
5.2,2019-09-20 02:49:57,2
30.9,2019-09-05 10:10:45,2
15.8,2019-09-13 15:17:27,2
21.7,2019-09-18 02:50:50,2
-13.2,2019-09-08 19:20:20,2
33.3,2019-09-21 15:52:39,2
10.5,2019-09-11 19:59:46,2
38.4,2019-09-13 11:13:10,2
-19.1,2019-09-05 13:18:03,2
19.0,2019-09-08 22:29:22,2
-17.9,2019-09-07 01:58:48,2
-26.6,2019-09-08 15:58:43,2
34.2,2019-09-01 21:39:08,2
27.2,2019-09-07 12:21:51,2
34.6,2019-09-15 04:13:03,2
6.8,2019-09-03 18:03:29,2
3.4,2019-09-23 23:50:44,2
11.1,2019-09-28 10:29:09,2
-35.3,2019-09-08 08:58:33,2
36.8,2019-09-02 19:09:48,2
2.2,2019-09-01 18:53:23,2
-25.9,2019-09-04 00:06:41,2
-23.3,2019-09-05 11:51:47,2
22.6,2019-09-02 00:07:13,2
34.2,2019-09-03 09:21:01,2
6.0,2019-09-25 11:00:40,2
39.2,2019-09-18 20:57:15,2
-19.3,2019-09-19 10:46:28,2
12.5,2019-09-01 17:21:06,2
33.1,2019-09-28 17:04:33,2
4.8,2019-09-02 09:14:34,2
12.0,2019-09-11 17:58:30,2
23.5,2019-09-15 23:33:47,2
-6.6,2019-09-08 01:16:01,2
-6.0,2019-09-05 04:55:53,2
33.3,2019-09-25 04:38:47,2
-15.7,2019-09-08 08:36:55,2
-16.0,2019-09-21 05:30:50,2
20.7,2019-09-27 08:05:30,2
17.9,2019-09-26 02:10:16,2
-24.6,2019-09-01 02:00:42,2
-14.5,2019-09-08 17:48:10,2
-2.5,2019-09-18 01:20:14,2
-2.5,2019-09-18 13:04:17,2
-4.2,2019-09-29 23:47:21,2
39.4,2019-09-21 03:39:16,2
5.8,2019-09-21 02:48:05,2
-9.5,2019-09-23 23:20:17,2
-35.9,2019-09-11 09:04:48,2
-31.1,2019-09-02 00:47:40,2
-13.6,2019-09-01 08:28:52,2
26.9,2019-09-02 19:56:15,2
23.6,2019-09-24 00:03:07,2
28.5,2019-09-17 01:31:46,2
-35.0,2019-09-11 19:44:42,2
-37.0,2019-09-22 09:21:39,2
-33.9,2019-09-18 17:35:36,2
-7.6,2019-09-24 20:30:52,2
-27.1,2019-09-27 20:59:46,2
-32.2,2019-09-27 08:18:25,2
9.7,2019-09-24 14:56:52,2
37.5,2019-09-24 05:36:25,2
-3.5,2019-09-21 12:29:50,2
